57058.0,127.0,1101111011100010,10,0.625
57059.0,120.0,1101111011100011,11,0.6875
57060.0,127.0,1101111011100100,10,0.625
57061.0,120.0,1101111011100101,11,0.6875
57062.0,120.0,1101111011100110,11,0.6875
57063.0,99.0,1101111011100111,12,0.75
57064.0,127.0,1101111011101000,10,0.625
57065.0,120.0,1101111011101001,11,0.6875
57066.0,120.0,1101111011101010,11,0.6875
57067.0,99.0,1101111011101011,12,0.75
57068.0,120.0,1101111011101100,11,0.6875
57069.0,99.0,1101111011101101,12,0.75
57070.0,99.0,1101111011101110,12,0.75
57071.0,64.0,1101111011101111,13,0.8125
57072.0,127.0,1101111011110000,10,0.625
57073.0,120.0,1101111011110001,11,0.6875
57074.0,120.0,1101111011110010,11,0.6875
57075.0,99.0,1101111011110011,12,0.75
57076.0,120.0,1101111011110100,11,0.6875
57077.0,99.0,1101111011110101,12,0.75
57078.0,99.0,1101111011110110,12,0.75
57079.0,64.0,1101111011110111,13,0.8125
57080.0,120.0,1101111011111000,11,0.6875
57081.0,99.0,1101111011111001,12,0.75
57082.0,99.0,1101111011111010,12,0.75
57083.0,64.0,1101111011111011,13,0.8125
57084.0,99.0,1101111011111100,12,0.75
57085.0,64.0,1101111011111101,13,0.8125
57086.0,64.0,1101111011111110,13,0.8125
57087.0,29.0,1101111011111111,14,0.875
57088.0,128.0,1101111100000000,7,0.4375
57089.0,128.0,1101111100000001,8,0.5
57090.0,128.0,1101111100000010,8,0.5
57091.0,128.0,1101111100000011,9,0.5625
57092.0,128.0,1101111100000100,8,0.5
57093.0,128.0,1101111100000101,9,0.5625
57094.0,128.0,1101111100000110,9,0.5625
57095.0,127.0,1101111100000111,10,0.625
57096.0,128.0,1101111100001000,8,0.5
57097.0,128.0,1101111100001001,9,0.5625
57098.0,128.0,1101111100001010,9,0.5625
57099.0,127.0,1101111100001011,10,0.625
57100.0,128.0,1101111100001100,9,0.5625
57101.0,127.0,1101111100001101,10,0.625
57102.0,127.0,1101111100001110,10,0.625
57103.0,120.0,1101111100001111,11,0.6875
57104.0,128.0,1101111100010000,8,0.5
57105.0,128.0,1101111100010001,9,0.5625
57106.0,128.0,1101111100010010,9,0.5625
57107.0,127.0,1101111100010011,10,0.625
57108.0,128.0,1101111100010100,9,0.5625
57109.0,127.0,1101111100010101,10,0.625
57110.0,127.0,1101111100010110,10,0.625
57111.0,120.0,1101111100010111,11,0.6875
57112.0,128.0,1101111100011000,9,0.5625
57113.0,127.0,1101111100011001,10,0.625
57114.0,127.0,1101111100011010,10,0.625
57115.0,120.0,1101111100011011,11,0.6875
57116.0,127.0,1101111100011100,10,0.625
57117.0,120.0,1101111100011101,11,0.6875
57118.0,120.0,1101111100011110,11,0.6875
57119.0,99.0,1101111100011111,12,0.75
57120.0,128.0,1101111100100000,8,0.5
57121.0,128.0,1101111100100001,9,0.5625
57122.0,128.0,1101111100100010,9,0.5625
57123.0,127.0,1101111100100011,10,0.625
57124.0,128.0,1101111100100100,9,0.5625
57125.0,127.0,1101111100100101,10,0.625
57126.0,127.0,1101111100100110,10,0.625
57127.0,120.0,1101111100100111,11,0.6875
57128.0,128.0,1101111100101000,9,0.5625
57129.0,127.0,1101111100101001,10,0.625
57130.0,127.0,1101111100101010,10,0.625
57131.0,120.0,1101111100101011,11,0.6875
57132.0,127.0,1101111100101100,10,0.625
57133.0,120.0,1101111100101101,11,0.6875
57134.0,120.0,1101111100101110,11,0.6875
57135.0,99.0,1101111100101111,12,0.75
57136.0,128.0,1101111100110000,9,0.5625
57137.0,127.0,1101111100110001,10,0.625
57138.0,127.0,1101111100110010,10,0.625
57139.0,120.0,1101111100110011,11,0.6875
57140.0,127.0,1101111100110100,10,0.625
57141.0,120.0,1101111100110101,11,0.6875
57142.0,120.0,1101111100110110,11,0.6875
57143.0,99.0,1101111100110111,12,0.75
57144.0,127.0,1101111100111000,10,0.625
57145.0,120.0,1101111100111001,11,0.6875
57146.0,120.0,1101111100111010,11,0.6875
57147.0,99.0,1101111100111011,12,0.75
57148.0,120.0,1101111100111100,11,0.6875
57149.0,99.0,1101111100111101,12,0.75
57150.0,99.0,1101111100111110,12,0.75
57151.0,64.0,1101111100111111,13,0.8125
57152.0,128.0,1101111101000000,8,0.5
57153.0,128.0,1101111101000001,9,0.5625
57154.0,128.0,1101111101000010,9,0.5625
57155.0,127.0,1101111101000011,10,0.625
57156.0,128.0,1101111101000100,9,0.5625
57157.0,127.0,1101111101000101,10,0.625
57158.0,127.0,1101111101000110,10,0.625
57159.0,120.0,1101111101000111,11,0.6875
57160.0,128.0,1101111101001000,9,0.5625
57161.0,127.0,1101111101001001,10,0.625
57162.0,127.0,1101111101001010,10,0.625
57163.0,120.0,1101111101001011,11,0.6875
57164.0,127.0,1101111101001100,10,0.625
57165.0,120.0,1101111101001101,11,0.6875
57166.0,120.0,1101111101001110,11,0.6875
57167.0,99.0,1101111101001111,12,0.75
57168.0,128.0,1101111101010000,9,0.5625
57169.0,127.0,1101111101010001,10,0.625
57170.0,127.0,1101111101010010,10,0.625
57171.0,120.0,1101111101010011,11,0.6875
57172.0,127.0,1101111101010100,10,0.625
57173.0,120.0,1101111101010101,11,0.6875
57174.0,120.0,1101111101010110,11,0.6875
57175.0,99.0,1101111101010111,12,0.75
57176.0,127.0,1101111101011000,10,0.625
57177.0,120.0,1101111101011001,11,0.6875
57178.0,120.0,1101111101011010,11,0.6875
57179.0,99.0,1101111101011011,12,0.75
57180.0,120.0,1101111101011100,11,0.6875
57181.0,99.0,1101111101011101,12,0.75
57182.0,99.0,1101111101011110,12,0.75
57183.0,64.0,1101111101011111,13,0.8125
57184.0,128.0,1101111101100000,9,0.5625
57185.0,127.0,1101111101100001,10,0.625
57186.0,127.0,1101111101100010,10,0.625
57187.0,120.0,1101111101100011,11,0.6875
57188.0,127.0,1101111101100100,10,0.625
57189.0,120.0,1101111101100101,11,0.6875
57190.0,120.0,1101111101100110,11,0.6875
57191.0,99.0,1101111101100111,12,0.75
57192.0,127.0,1101111101101000,10,0.625
57193.0,120.0,1101111101101001,11,0.6875
57194.0,120.0,1101111101101010,11,0.6875
57195.0,99.0,1101111101101011,12,0.75
57196.0,120.0,1101111101101100,11,0.6875
57197.0,99.0,1101111101101101,12,0.75
57198.0,99.0,1101111101101110,12,0.75
57199.0,64.0,1101111101101111,13,0.8125
57200.0,127.0,1101111101110000,10,0.625
57201.0,120.0,1101111101110001,11,0.6875
57202.0,120.0,1101111101110010,11,0.6875
57203.0,99.0,1101111101110011,12,0.75
57204.0,120.0,1101111101110100,11,0.6875
57205.0,99.0,1101111101110101,12,0.75
57206.0,99.0,1101111101110110,12,0.75
57207.0,64.0,1101111101110111,13,0.8125
57208.0,120.0,1101111101111000,11,0.6875
57209.0,99.0,1101111101111001,12,0.75
57210.0,99.0,1101111101111010,12,0.75
57211.0,64.0,1101111101111011,13,0.8125
57212.0,99.0,1101111101111100,12,0.75
57213.0,64.0,1101111101111101,13,0.8125
57214.0,64.0,1101111101111110,13,0.8125
57215.0,29.0,1101111101111111,14,0.875
57216.0,128.0,1101111110000000,8,0.5
57217.0,128.0,1101111110000001,9,0.5625
57218.0,128.0,1101111110000010,9,0.5625
57219.0,127.0,1101111110000011,10,0.625
57220.0,128.0,1101111110000100,9,0.5625
57221.0,127.0,1101111110000101,10,0.625
57222.0,127.0,1101111110000110,10,0.625
57223.0,120.0,1101111110000111,11,0.6875
57224.0,128.0,1101111110001000,9,0.5625
57225.0,127.0,1101111110001001,10,0.625
57226.0,127.0,1101111110001010,10,0.625
57227.0,120.0,1101111110001011,11,0.6875
57228.0,127.0,1101111110001100,10,0.625
57229.0,120.0,1101111110001101,11,0.6875
57230.0,120.0,1101111110001110,11,0.6875
57231.0,99.0,1101111110001111,12,0.75
57232.0,128.0,1101111110010000,9,0.5625
57233.0,127.0,1101111110010001,10,0.625
57234.0,127.0,1101111110010010,10,0.625
57235.0,120.0,1101111110010011,11,0.6875
57236.0,127.0,1101111110010100,10,0.625
57237.0,120.0,1101111110010101,11,0.6875
57238.0,120.0,1101111110010110,11,0.6875
57239.0,99.0,1101111110010111,12,0.75
57240.0,127.0,1101111110011000,10,0.625
57241.0,120.0,1101111110011001,11,0.6875
57242.0,120.0,1101111110011010,11,0.6875
57243.0,99.0,1101111110011011,12,0.75
57244.0,120.0,1101111110011100,11,0.6875
57245.0,99.0,1101111110011101,12,0.75
57246.0,99.0,1101111110011110,12,0.75
57247.0,64.0,1101111110011111,13,0.8125
57248.0,128.0,1101111110100000,9,0.5625
57249.0,127.0,1101111110100001,10,0.625
57250.0,127.0,1101111110100010,10,0.625
57251.0,120.0,1101111110100011,11,0.6875
57252.0,127.0,1101111110100100,10,0.625
57253.0,120.0,1101111110100101,11,0.6875
57254.0,120.0,1101111110100110,11,0.6875
57255.0,99.0,1101111110100111,12,0.75
57256.0,127.0,1101111110101000,10,0.625
57257.0,120.0,1101111110101001,11,0.6875
57258.0,120.0,1101111110101010,11,0.6875
57259.0,99.0,1101111110101011,12,0.75
57260.0,120.0,1101111110101100,11,0.6875
57261.0,99.0,1101111110101101,12,0.75
57262.0,99.0,1101111110101110,12,0.75
57263.0,64.0,1101111110101111,13,0.8125
57264.0,127.0,1101111110110000,10,0.625
57265.0,120.0,1101111110110001,11,0.6875
57266.0,120.0,1101111110110010,11,0.6875
57267.0,99.0,1101111110110011,12,0.75
57268.0,120.0,1101111110110100,11,0.6875
57269.0,99.0,1101111110110101,12,0.75
57270.0,99.0,1101111110110110,12,0.75
57271.0,64.0,1101111110110111,13,0.8125
57272.0,120.0,1101111110111000,11,0.6875
57273.0,99.0,1101111110111001,12,0.75
57274.0,99.0,1101111110111010,12,0.75
57275.0,64.0,1101111110111011,13,0.8125
57276.0,99.0,1101111110111100,12,0.75
57277.0,64.0,1101111110111101,13,0.8125
57278.0,64.0,1101111110111110,13,0.8125
57279.0,29.0,1101111110111111,14,0.875
57280.0,128.0,1101111111000000,9,0.5625
57281.0,127.0,1101111111000001,10,0.625
57282.0,127.0,1101111111000010,10,0.625
57283.0,120.0,1101111111000011,11,0.6875
57284.0,127.0,1101111111000100,10,0.625
57285.0,120.0,1101111111000101,11,0.6875
57286.0,120.0,1101111111000110,11,0.6875
57287.0,99.0,1101111111000111,12,0.75
57288.0,127.0,1101111111001000,10,0.625
57289.0,120.0,1101111111001001,11,0.6875
57290.0,120.0,1101111111001010,11,0.6875
57291.0,99.0,1101111111001011,12,0.75
57292.0,120.0,1101111111001100,11,0.6875
57293.0,99.0,1101111111001101,12,0.75
57294.0,99.0,1101111111001110,12,0.75
57295.0,64.0,1101111111001111,13,0.8125
57296.0,127.0,1101111111010000,10,0.625
57297.0,120.0,1101111111010001,11,0.6875
57298.0,120.0,1101111111010010,11,0.6875
57299.0,99.0,1101111111010011,12,0.75
57300.0,120.0,1101111111010100,11,0.6875
57301.0,99.0,1101111111010101,12,0.75
57302.0,99.0,1101111111010110,12,0.75
57303.0,64.0,1101111111010111,13,0.8125
57304.0,120.0,1101111111011000,11,0.6875
57305.0,99.0,1101111111011001,12,0.75
57306.0,99.0,1101111111011010,12,0.75
57307.0,64.0,1101111111011011,13,0.8125
57308.0,99.0,1101111111011100,12,0.75
57309.0,64.0,1101111111011101,13,0.8125
57310.0,64.0,1101111111011110,13,0.8125
57311.0,29.0,1101111111011111,14,0.875
57312.0,127.0,1101111111100000,10,0.625
57313.0,120.0,1101111111100001,11,0.6875
57314.0,120.0,1101111111100010,11,0.6875
57315.0,99.0,1101111111100011,12,0.75
57316.0,120.0,1101111111100100,11,0.6875
57317.0,99.0,1101111111100101,12,0.75
57318.0,99.0,1101111111100110,12,0.75
57319.0,64.0,1101111111100111,13,0.8125
57320.0,120.0,1101111111101000,11,0.6875
57321.0,99.0,1101111111101001,12,0.75
57322.0,99.0,1101111111101010,12,0.75
57323.0,64.0,1101111111101011,13,0.8125
57324.0,99.0,1101111111101100,12,0.75
57325.0,64.0,1101111111101101,13,0.8125
57326.0,64.0,1101111111101110,13,0.8125
57327.0,29.0,1101111111101111,14,0.875
57328.0,120.0,1101111111110000,11,0.6875
57329.0,99.0,1101111111110001,12,0.75
57330.0,99.0,1101111111110010,12,0.75
57331.0,64.0,1101111111110011,13,0.8125
57332.0,99.0,1101111111110100,12,0.75
57333.0,64.0,1101111111110101,13,0.8125
57334.0,64.0,1101111111110110,13,0.8125
57335.0,29.0,1101111111110111,14,0.875
57336.0,99.0,1101111111111000,12,0.75
57337.0,64.0,1101111111111001,13,0.8125
57338.0,64.0,1101111111111010,13,0.8125
57339.0,29.0,1101111111111011,14,0.875
57340.0,64.0,1101111111111100,13,0.8125
57341.0,29.0,1101111111111101,14,0.875
57342.0,29.0,1101111111111110,14,0.875
57343.0,8.0,1101111111111111,15,0.9375
57344.0,64.0,1110000000000000,3,0.1875
57345.0,99.0,1110000000000001,4,0.25
57346.0,99.0,1110000000000010,4,0.25
57347.0,120.0,1110000000000011,5,0.3125
57348.0,99.0,1110000000000100,4,0.25
57349.0,120.0,1110000000000101,5,0.3125
57350.0,120.0,1110000000000110,5,0.3125
57351.0,127.0,1110000000000111,6,0.375
57352.0,99.0,1110000000001000,4,0.25
57353.0,120.0,1110000000001001,5,0.3125
57354.0,120.0,1110000000001010,5,0.3125
57355.0,127.0,1110000000001011,6,0.375
57356.0,120.0,1110000000001100,5,0.3125
57357.0,127.0,1110000000001101,6,0.375
57358.0,127.0,1110000000001110,6,0.375
57359.0,128.0,1110000000001111,7,0.4375
57360.0,99.0,1110000000010000,4,0.25
57361.0,120.0,1110000000010001,5,0.3125
57362.0,120.0,1110000000010010,5,0.3125
57363.0,127.0,1110000000010011,6,0.375
57364.0,120.0,1110000000010100,5,0.3125
57365.0,127.0,1110000000010101,6,0.375
57366.0,127.0,1110000000010110,6,0.375
57367.0,128.0,1110000000010111,7,0.4375
57368.0,120.0,1110000000011000,5,0.3125
57369.0,127.0,1110000000011001,6,0.375
57370.0,127.0,1110000000011010,6,0.375
57371.0,128.0,1110000000011011,7,0.4375
57372.0,127.0,1110000000011100,6,0.375
57373.0,128.0,1110000000011101,7,0.4375
57374.0,128.0,1110000000011110,7,0.4375
57375.0,128.0,1110000000011111,8,0.5
57376.0,99.0,1110000000100000,4,0.25
57377.0,120.0,1110000000100001,5,0.3125
57378.0,120.0,1110000000100010,5,0.3125
57379.0,127.0,1110000000100011,6,0.375
57380.0,120.0,1110000000100100,5,0.3125
57381.0,127.0,1110000000100101,6,0.375
57382.0,127.0,1110000000100110,6,0.375
57383.0,128.0,1110000000100111,7,0.4375
57384.0,120.0,1110000000101000,5,0.3125
57385.0,127.0,1110000000101001,6,0.375
57386.0,127.0,1110000000101010,6,0.375
57387.0,128.0,1110000000101011,7,0.4375
57388.0,127.0,1110000000101100,6,0.375
57389.0,128.0,1110000000101101,7,0.4375
57390.0,128.0,1110000000101110,7,0.4375
57391.0,128.0,1110000000101111,8,0.5
57392.0,120.0,1110000000110000,5,0.3125
57393.0,127.0,1110000000110001,6,0.375
57394.0,127.0,1110000000110010,6,0.375
57395.0,128.0,1110000000110011,7,0.4375
57396.0,127.0,1110000000110100,6,0.375
57397.0,128.0,1110000000110101,7,0.4375
57398.0,128.0,1110000000110110,7,0.4375
57399.0,128.0,1110000000110111,8,0.5
57400.0,127.0,1110000000111000,6,0.375
57401.0,128.0,1110000000111001,7,0.4375
57402.0,128.0,1110000000111010,7,0.4375
57403.0,128.0,1110000000111011,8,0.5
57404.0,128.0,1110000000111100,7,0.4375
57405.0,128.0,1110000000111101,8,0.5
57406.0,128.0,1110000000111110,8,0.5
57407.0,128.0,1110000000111111,9,0.5625
57408.0,99.0,1110000001000000,4,0.25
57409.0,120.0,1110000001000001,5,0.3125
57410.0,120.0,1110000001000010,5,0.3125
57411.0,127.0,1110000001000011,6,0.375
57412.0,120.0,1110000001000100,5,0.3125
57413.0,127.0,1110000001000101,6,0.375
57414.0,127.0,1110000001000110,6,0.375
57415.0,128.0,1110000001000111,7,0.4375
57416.0,120.0,1110000001001000,5,0.3125
57417.0,127.0,1110000001001001,6,0.375
57418.0,127.0,1110000001001010,6,0.375
57419.0,128.0,1110000001001011,7,0.4375
57420.0,127.0,1110000001001100,6,0.375
57421.0,128.0,1110000001001101,7,0.4375
57422.0,128.0,1110000001001110,7,0.4375
57423.0,128.0,1110000001001111,8,0.5
57424.0,120.0,1110000001010000,5,0.3125
57425.0,127.0,1110000001010001,6,0.375
57426.0,127.0,1110000001010010,6,0.375
57427.0,128.0,1110000001010011,7,0.4375
57428.0,127.0,1110000001010100,6,0.375
57429.0,128.0,1110000001010101,7,0.4375
57430.0,128.0,1110000001010110,7,0.4375
57431.0,128.0,1110000001010111,8,0.5
57432.0,127.0,1110000001011000,6,0.375
57433.0,128.0,1110000001011001,7,0.4375
57434.0,128.0,1110000001011010,7,0.4375
57435.0,128.0,1110000001011011,8,0.5
57436.0,128.0,1110000001011100,7,0.4375
57437.0,128.0,1110000001011101,8,0.5
57438.0,128.0,1110000001011110,8,0.5
57439.0,128.0,1110000001011111,9,0.5625
57440.0,120.0,1110000001100000,5,0.3125
57441.0,127.0,1110000001100001,6,0.375
57442.0,127.0,1110000001100010,6,0.375
57443.0,128.0,1110000001100011,7,0.4375
57444.0,127.0,1110000001100100,6,0.375
57445.0,128.0,1110000001100101,7,0.4375
57446.0,128.0,1110000001100110,7,0.4375
57447.0,128.0,1110000001100111,8,0.5
57448.0,127.0,1110000001101000,6,0.375
57449.0,128.0,1110000001101001,7,0.4375
57450.0,128.0,1110000001101010,7,0.4375
57451.0,128.0,1110000001101011,8,0.5
57452.0,128.0,1110000001101100,7,0.4375
57453.0,128.0,1110000001101101,8,0.5
57454.0,128.0,1110000001101110,8,0.5
57455.0,128.0,1110000001101111,9,0.5625
57456.0,127.0,1110000001110000,6,0.375
57457.0,128.0,1110000001110001,7,0.4375
57458.0,128.0,1110000001110010,7,0.4375
57459.0,128.0,1110000001110011,8,0.5
57460.0,128.0,1110000001110100,7,0.4375
57461.0,128.0,1110000001110101,8,0.5
57462.0,128.0,1110000001110110,8,0.5
57463.0,128.0,1110000001110111,9,0.5625
57464.0,128.0,1110000001111000,7,0.4375
57465.0,128.0,1110000001111001,8,0.5
57466.0,128.0,1110000001111010,8,0.5
57467.0,128.0,1110000001111011,9,0.5625
57468.0,128.0,1110000001111100,8,0.5
57469.0,128.0,1110000001111101,9,0.5625
57470.0,128.0,1110000001111110,9,0.5625
57471.0,127.0,1110000001111111,10,0.625
57472.0,99.0,1110000010000000,4,0.25
57473.0,120.0,1110000010000001,5,0.3125
57474.0,120.0,1110000010000010,5,0.3125
57475.0,127.0,1110000010000011,6,0.375
57476.0,120.0,1110000010000100,5,0.3125
57477.0,127.0,1110000010000101,6,0.375
57478.0,127.0,1110000010000110,6,0.375
57479.0,128.0,1110000010000111,7,0.4375
57480.0,120.0,1110000010001000,5,0.3125
57481.0,127.0,1110000010001001,6,0.375
57482.0,127.0,1110000010001010,6,0.375
57483.0,128.0,1110000010001011,7,0.4375
57484.0,127.0,1110000010001100,6,0.375
57485.0,128.0,1110000010001101,7,0.4375
57486.0,128.0,1110000010001110,7,0.4375
57487.0,128.0,1110000010001111,8,0.5
57488.0,120.0,1110000010010000,5,0.3125
57489.0,127.0,1110000010010001,6,0.375
57490.0,127.0,1110000010010010,6,0.375
57491.0,128.0,1110000010010011,7,0.4375
57492.0,127.0,1110000010010100,6,0.375
57493.0,128.0,1110000010010101,7,0.4375
57494.0,128.0,1110000010010110,7,0.4375
57495.0,128.0,1110000010010111,8,0.5
57496.0,127.0,1110000010011000,6,0.375
57497.0,128.0,1110000010011001,7,0.4375
57498.0,128.0,1110000010011010,7,0.4375
57499.0,128.0,1110000010011011,8,0.5
57500.0,128.0,1110000010011100,7,0.4375
57501.0,128.0,1110000010011101,8,0.5
57502.0,128.0,1110000010011110,8,0.5
57503.0,128.0,1110000010011111,9,0.5625
57504.0,120.0,1110000010100000,5,0.3125
57505.0,127.0,1110000010100001,6,0.375
57506.0,127.0,1110000010100010,6,0.375
57507.0,128.0,1110000010100011,7,0.4375
57508.0,127.0,1110000010100100,6,0.375
57509.0,128.0,1110000010100101,7,0.4375
57510.0,128.0,1110000010100110,7,0.4375
57511.0,128.0,1110000010100111,8,0.5
57512.0,127.0,1110000010101000,6,0.375
57513.0,128.0,1110000010101001,7,0.4375
57514.0,128.0,1110000010101010,7,0.4375
57515.0,128.0,1110000010101011,8,0.5
57516.0,128.0,1110000010101100,7,0.4375
57517.0,128.0,1110000010101101,8,0.5
57518.0,128.0,1110000010101110,8,0.5
57519.0,128.0,1110000010101111,9,0.5625
57520.0,127.0,1110000010110000,6,0.375
57521.0,128.0,1110000010110001,7,0.4375
57522.0,128.0,1110000010110010,7,0.4375
57523.0,128.0,1110000010110011,8,0.5
57524.0,128.0,1110000010110100,7,0.4375
57525.0,128.0,1110000010110101,8,0.5
57526.0,128.0,1110000010110110,8,0.5
57527.0,128.0,1110000010110111,9,0.5625
57528.0,128.0,1110000010111000,7,0.4375
57529.0,128.0,1110000010111001,8,0.5
57530.0,128.0,1110000010111010,8,0.5
57531.0,128.0,1110000010111011,9,0.5625
57532.0,128.0,1110000010111100,8,0.5
57533.0,128.0,1110000010111101,9,0.5625
57534.0,128.0,1110000010111110,9,0.5625
57535.0,127.0,1110000010111111,10,0.625
57536.0,120.0,1110000011000000,5,0.3125
57537.0,127.0,1110000011000001,6,0.375
57538.0,127.0,1110000011000010,6,0.375
57539.0,128.0,1110000011000011,7,0.4375
57540.0,127.0,1110000011000100,6,0.375
57541.0,128.0,1110000011000101,7,0.4375
57542.0,128.0,1110000011000110,7,0.4375
57543.0,128.0,1110000011000111,8,0.5
57544.0,127.0,1110000011001000,6,0.375
57545.0,128.0,1110000011001001,7,0.4375
